point_id,latitude,longitude,timestamp,precipitation_total,source,SPI,SPI_norm,SPI_class
P16,14.430155797219912,121.01060374729654,2025-10-19T06:00:00,34.92,synthetic,2.281859442719933,0.8803099071199888,very_wet
P16,14.430155797219912,121.01060374729654,2025-10-19T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-19T08:00:00,14.25,synthetic,0.7130248675478407,0.6188374779246401,wet
P16,14.430155797219912,121.01060374729654,2025-10-19T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-19T10:00:00,7.3,synthetic,0.185526062639953,0.5309210104399922,normal
P16,14.430155797219912,121.01060374729654,2025-10-19T11:00:00,10.46,synthetic,0.4253672458786473,0.5708945409797745,normal
P16,14.430155797219912,121.01060374729654,2025-10-19T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-19T13:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-19T14:00:00,16.72,synthetic,0.9004956658388453,0.6500826109731409,wet
P16,14.430155797219912,121.01060374729654,2025-10-19T15:00:00,10.8,synthetic,0.4511729428093929,0.5751954904682322,normal
P16,14.430155797219912,121.01060374729654,2025-10-19T16:00:00,26.82,synthetic,1.667076662899229,0.7778461104832047,very_wet
P16,14.430155797219912,121.01060374729654,2025-10-19T17:00:00,24.92,synthetic,1.5228683565215333,0.7538113927535889,very_wet
P16,14.430155797219912,121.01060374729654,2025-10-19T18:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-19T19:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-19T20:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-19T21:00:00,14.84,synthetic,0.7578053416335463,0.6263008902722577,wet
P16,14.430155797219912,121.01060374729654,2025-10-19T22:00:00,8.59,synthetic,0.28343591275954655,0.5472393187932577,normal
P16,14.430155797219912,121.01060374729654,2025-10-19T23:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-20T00:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-20T01:00:00,21.32,synthetic,1.2496315654901093,0.7082719275816848,wet
P16,14.430155797219912,121.01060374729654,2025-10-20T02:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-20T03:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-20T04:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-20T05:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-20T06:00:00,18.13,synthetic,1.0075134089928197,0.6679189014988033,wet
P16,14.430155797219912,121.01060374729654,2025-10-20T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-20T08:00:00,7.29,synthetic,0.1847670715537546,0.5307945119256258,normal
P16,14.430155797219912,121.01060374729654,2025-10-20T09:00:00,17.21,synthetic,0.937686229062567,0.6562810381770945,wet
P16,14.430155797219912,121.01060374729654,2025-10-20T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P16,14.430155797219912,121.01060374729654,2025-10-20T11:00:00,18.8,synthetic,1.0583658117681125,0.6763943019613521,wet
P16,14.430155797219912,121.01060374729654,2025-10-20T12:00:00,10.67,synthetic,0.4413060586888137,0.573551009781469,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T07:00:00,12.8,synthetic,0.6029711600490728,0.6004951933415121,wet
P139,14.65903751452164,121.07625684278872,2025-10-19T08:00:00,8.78,synthetic,0.2978567433973161,0.5496427905662193,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T09:00:00,9.7,synthetic,0.3676839233275689,0.5612806538879281,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T13:00:00,1.72,synthetic,-0.237990963458754,0.460334839423541,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T14:00:00,5.46,synthetic,0.045871702779447465,0.5076452837965746,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T15:00:00,13.62,synthetic,0.6652084291173416,0.6108680715195569,wet
P139,14.65903751452164,121.07625684278872,2025-10-19T16:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T17:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T18:00:00,13.37,synthetic,0.6462336519623816,0.6077056086603969,wet
P139,14.65903751452164,121.07625684278872,2025-10-19T19:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T20:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T21:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T22:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-19T23:00:00,20.27,synthetic,1.1699375014392772,0.6949895835732128,wet
P139,14.65903751452164,121.07625684278872,2025-10-20T00:00:00,6.63,synthetic,0.1346736598646602,0.5224456099774434,normal
P139,14.65903751452164,121.07625684278872,2025-10-20T01:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-20T02:00:00,5.25,synthetic,0.029932889969281076,0.5049888149948801,normal
P139,14.65903751452164,121.07625684278872,2025-10-20T03:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-20T04:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-20T05:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-20T06:00:00,1.06,synthetic,-0.28808437514784835,0.4519859374753586,normal
P139,14.65903751452164,121.07625684278872,2025-10-20T07:00:00,23.55,synthetic,1.4188865777123525,0.736481096285392,wet
P139,14.65903751452164,121.07625684278872,2025-10-20T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P139,14.65903751452164,121.07625684278872,2025-10-20T09:00:00,21.68,synthetic,1.2769552445932515,0.7128258740988752,wet
P139,14.65903751452164,121.07625684278872,2025-10-20T10:00:00,9.31,synthetic,0.33808327096583135,0.5563472118276386,normal
P139,14.65903751452164,121.07625684278872,2025-10-20T11:00:00,26.94,synthetic,1.67618455593361,0.7793640926556016,very_wet
P139,14.65903751452164,121.07625684278872,2025-10-20T12:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-19T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-19T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-19T08:00:00,19.36,synthetic,1.100869312595223,0.6834782187658704,wet
P74,14.576300001922602,120.99969999999998,2025-10-19T09:00:00,18.84,synthetic,1.0614017761129062,0.6769002960188177,wet
P74,14.576300001922602,120.99969999999998,2025-10-19T10:00:00,28.06,synthetic,1.7611915575878305,0.7935319262646384,very_wet
P74,14.576300001922602,120.99969999999998,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-19T12:00:00,32.34,synthetic,2.0860397424807458,0.8476732904134576,very_wet
P74,14.576300001922602,120.99969999999998,2025-10-19T13:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-19T14:00:00,4.15,synthetic,-0.053556129512542856,0.4910739784145762,normal
P74,14.576300001922602,120.99969999999998,2025-10-19T15:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-19T16:00:00,7.44,synthetic,0.19615193784673063,0.5326919896411217,normal
P74,14.576300001922602,120.99969999999998,2025-10-19T17:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-19T18:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-19T19:00:00,11.12,synthetic,0.4754606575677416,0.5792434429279569,normal
P74,14.576300001922602,120.99969999999998,2025-10-19T20:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-19T21:00:00,15.85,synthetic,0.8344634413395847,0.6390772402232642,wet
P74,14.576300001922602,120.99969999999998,2025-10-19T22:00:00,25.8,synthetic,1.5896595721069924,0.764943262017832,very_wet
P74,14.576300001922602,120.99969999999998,2025-10-19T23:00:00,12.42,synthetic,0.5741294987735336,0.595688249795589,wet
P74,14.576300001922602,120.99969999999998,2025-10-20T00:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-20T01:00:00,2.89,synthetic,-0.14918900637354124,0.4751351656044098,normal
P74,14.576300001922602,120.99969999999998,2025-10-20T02:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-20T03:00:00,1.66,synthetic,-0.24254490997594438,0.4595758483373426,normal
P74,14.576300001922602,120.99969999999998,2025-10-20T04:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-20T05:00:00,21.06,synthetic,1.2298977972489507,0.7049829662081585,wet
P74,14.576300001922602,120.99969999999998,2025-10-20T06:00:00,1.11,synthetic,-0.28428941971685634,0.45261843004719066,normal
P74,14.576300001922602,120.99969999999998,2025-10-20T07:00:00,25.81,synthetic,1.5904185631931906,0.7650697605321984,very_wet
P74,14.576300001922602,120.99969999999998,2025-10-20T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-20T09:00:00,0.36,synthetic,-0.3412137511817363,0.44313104146971066,normal
P74,14.576300001922602,120.99969999999998,2025-10-20T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P74,14.576300001922602,120.99969999999998,2025-10-20T11:00:00,2.67,synthetic,-0.16588681026990604,0.472352198288349,normal
P74,14.576300001922602,120.99969999999998,2025-10-20T12:00:00,10.89,synthetic,0.4580038625851785,0.5763339770975298,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T09:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T12:00:00,7.2,synthetic,0.177936151777969,0.5296560252963282,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T13:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T14:00:00,6.58,synthetic,0.13087870443366822,0.5218131174056114,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T15:00:00,23.97,synthetic,1.450764203332685,0.7417940338887808,wet
P196,14.74284846344846,121.0001808120713,2025-10-19T16:00:00,28.67,synthetic,1.807490013845933,0.8012483356409889,very_wet
P196,14.74284846344846,121.0001808120713,2025-10-19T17:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T18:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T19:00:00,33.38,synthetic,2.1649748154453796,0.8608291359075633,very_wet
P196,14.74284846344846,121.0001808120713,2025-10-19T20:00:00,20.54,synthetic,1.190430260766634,0.6984050434611057,wet
P196,14.74284846344846,121.0001808120713,2025-10-19T21:00:00,19.43,synthetic,1.1061822501986116,0.6843637083664352,wet
P196,14.74284846344846,121.0001808120713,2025-10-19T22:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-19T23:00:00,16.21,synthetic,0.8617871204427271,0.6436311867404545,wet
P196,14.74284846344846,121.0001808120713,2025-10-20T00:00:00,6.69,synthetic,0.13922760638185067,0.5232046010636417,normal
P196,14.74284846344846,121.0001808120713,2025-10-20T01:00:00,3.88,synthetic,-0.07404888883989968,0.48765851852668335,normal
P196,14.74284846344846,121.0001808120713,2025-10-20T02:00:00,3.86,synthetic,-0.07556687101229649,0.48740552149795063,normal
P196,14.74284846344846,121.0001808120713,2025-10-20T03:00:00,11.52,synthetic,0.5058203010156777,0.5843033835026129,wet
P196,14.74284846344846,121.0001808120713,2025-10-20T04:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-20T05:00:00,34.78,synthetic,2.271233567513155,0.8785389279188592,very_wet
P196,14.74284846344846,121.0001808120713,2025-10-20T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-20T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-20T08:00:00,3.55,synthetic,-0.09909559468444688,0.4834840675525922,normal
P196,14.74284846344846,121.0001808120713,2025-10-20T09:00:00,10.6,synthetic,0.4359931210854249,0.5726655201809042,normal
P196,14.74284846344846,121.0001808120713,2025-10-20T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P196,14.74284846344846,121.0001808120713,2025-10-20T11:00:00,1.92,synthetic,-0.222811141734786,0.462864809710869,normal
P196,14.74284846344846,121.0001808120713,2025-10-20T12:00:00,31.82,synthetic,2.046572205998429,0.8410953676664047,very_wet
P44,14.514611160621843,121.02027592606304,2025-10-19T06:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T07:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T08:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T09:00:00,2.92,synthetic,-0.14691203311494605,0.475514661147509,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T10:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T11:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T12:00:00,10.47,synthetic,0.42612623696484575,0.571021039494141,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T13:00:00,10.37,synthetic,0.4185363261028616,0.5697560543504769,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T14:00:00,8.18,synthetic,0.25231727822541217,0.5420528797042353,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T15:00:00,23.1,synthetic,1.3847319788334245,0.7307886631389041,wet
P44,14.514611160621843,121.02027592606304,2025-10-19T16:00:00,11.0,synthetic,0.4663527645333609,0.5777254607555601,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T17:00:00,22.59,synthetic,1.346023433437306,0.7243372389062177,wet
P44,14.514611160621843,121.02027592606304,2025-10-19T18:00:00,34.8,synthetic,2.2727515496855517,0.878791924947592,very_wet
P44,14.514611160621843,121.02027592606304,2025-10-19T19:00:00,16.57,synthetic,0.8891107995458695,0.6481851332576449,wet
P44,14.514611160621843,121.02027592606304,2025-10-19T20:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T21:00:00,8.71,synthetic,0.2925438057939274,0.5487573009656546,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T22:00:00,6.71,synthetic,0.14074558855424743,0.5234575980923746,normal
P44,14.514611160621843,121.02027592606304,2025-10-19T23:00:00,25.79,synthetic,1.588900581020794,0.7648167635034656,very_wet
P44,14.514611160621843,121.02027592606304,2025-10-20T00:00:00,0.0,synthetic,-0.36853743028487873,0.43857709495252023,normal
